18.587355286789126,73.69681477546692,15,40,Vaccum Cleaning,160
18.58692817956536,73.69664311408997,15,40,Vaccum Cleaning,159
18.58635870160151,73.69661092758179,15,40,Vaccum Cleaning,155
18.586073961905836,73.69669675827026,15,40,Vaccum Cleaning,158
18.58567735939388,73.69688987731934,15,40,Vaccum Cleaning,154
18.58555532766603,73.69677186012268,8,40,Sweeping,155 
18.585412957206394,73.69666457176208,8,40,Sweeping,155
18.58518923195807,73.69637489318848,8,40,Sweeping,155
18.58500618380914,73.69603157043457,8,40,Sweeping,156
18.584853643534817,73.69575262069702,8,40,Sweeping,155
18.58518923195807,73.69543075561523,8,40,Sweeping,159
18.585667190086568,73.69554877281189,9,40,Sweeping,159
18.58598243833116,73.69557023048401,9,40,Sweeping,159
18.586246839634967,73.69540929794312,9,40,Sweeping,158
18.58674513328456,73.69534492492676,7,40,Sweeping,155
18.587050210309982,73.695387840271,7,40,Sweeping,155
18.587517994021304,73.69543075561523,10,40,Sweeping,155
18.587934930594514,73.69566679000854,10,40,Sweeping,155
18.588362035294463,73.69587063789368,10,40,Mopping,160
18.588189159711582,73.69632124900818,5,40,Mopping,161
18.588006114785536,73.69676113128662,5,40,Mopping,165
18.58761968596252,73.69700789451599,6,40,Mopping,162
18.587385794406995,73.69721174240112,6,40,Mopping,164
18.587131564091163,73.69736194610596,10,40,Wiping,164
18.586775641011684,73.69753360748291,10,40,Wiping,165
18.586379040133,73.69770526885986,10,40,Wiping,165
18.58610955439382,73.697549700737,12,40,Wiping,165
18.585895999354392,73.69722247123718,12,40,Wiping,165
18.585753629179415,73.69703471660614,12,40,Wiping,165
18.585601089574215,73.69692206382751,12,40,Wiping,163
18.585799391034346,73.69664311408997,12,40,Wiping,163
18.586216331813162,73.69648218154907,12,40,Vaccum Cleaning,163
18.586907841099425,73.69648218154907,15,40,Vaccum Cleaning,161
18.587436640424638,73.69665384292603,15,40,Vaccum Cleaning,155
18.587751885395345,73.69691133499146,15,40,Vaccum Cleaning,155
18.587355286789126,73.69681477546692,15,40,Vaccum Cleaning,160
18.58692817956536,73.69664311408997,15,40,Vaccum Cleaning,159
18.58635870160151,73.69661092758179,15,40,Vaccum Cleaning,155
18.586073961905836,73.69669675827026,15,40,Vaccum Cleaning,158
18.58567735939388,73.69688987731934,15,40,Vaccum Cleaning,154
18.58555532766603,73.69677186012268,8,40,Sweeping,155 
18.585412957206394,73.69666457176208,8,40,Sweeping,155
18.58518923195807,73.69637489318848,8,40,Sweeping,155
18.58500618380914,73.69603157043457,8,40,Sweeping,156
18.584853643534817,73.69575262069702,8,40,Sweeping,155
18.58518923195807,73.69543075561523,8,40,Sweeping,159
18.585667190086568,73.69554877281189,9,40,Sweeping,159
18.58598243833116,73.69557023048401,9,40,Sweeping,159
18.586246839634967,73.69540929794312,9,40,Sweeping,158
18.58674513328456,73.69534492492676,7,40,Sweeping,155
18.587050210309982,73.695387840271,7,40,Sweeping,155
18.587517994021304,73.69543075561523,10,40,Sweeping,155
18.587934930594514,73.69566679000854,10,40,Sweeping,155
18.588362035294463,73.69587063789368,10,40,Mopping,160
18.588189159711582,73.69632124900818,5,40,Mopping,161
18.588006114785536,73.69676113128662,5,40,Mopping,165
18.58761968596252,73.69700789451599,6,40,Mopping,162
18.587385794406995,73.69721174240112,6,40,Mopping,164
18.587131564091163,73.69736194610596,10,40,Wiping,164
18.586775641011684,73.69753360748291,10,40,Wiping,165
18.586379040133,73.69770526885986,10,40,Wiping,165
18.58610955439382,73.697549700737,12,40,Wiping,165
18.585895999354392,73.69722247123718,12,40,Wiping,165
18.585753629179415,73.69703471660614,12,40,Wiping,165
18.585601089574215,73.69692206382751,12,40,Wiping,163
18.585799391034346,73.69664311408997,12,40,Wiping,163
18.586216331813162,73.69648218154907,12,40,Vaccum Cleaning,163
18.586907841099425,73.69648218154907,15,40,Vaccum Cleaning,161
18.587436640424638,73.69665384292603,15,40,Vaccum Cleaning,155
18.587751885395345,73.69691133499146,15,40,Vaccum Cleaning,155
18.587355286789126,73.69681477546692,15,40,Vaccum Cleaning,160
18.58692817956536,73.69664311408997,15,40,Vaccum Cleaning,159
18.58635870160151,73.69661092758179,15,40,Vaccum Cleaning,155
18.586073961905836,73.69669675827026,15,40,Vaccum Cleaning,158
18.58567735939388,73.69688987731934,15,40,Vaccum Cleaning,154
18.58555532766603,73.69677186012268,8,25,Sweeping,155 
18.585412957206394,73.69666457176208,8,25,Sweeping,155
18.58518923195807,73.69637489318848,8,25,Sweeping,155
18.58500618380914,73.69603157043457,8,25,Sweeping,156
18.584853643534817,73.69575262069702,8,25,Sweeping,155
18.58518923195807,73.69543075561523,8,25,Sweeping,159
18.585667190086568,73.69554877281189,9,25,Sweeping,159
18.58598243833116,73.69557023048401,9,25,Sweeping,159
18.586246839634967,73.69540929794312,9,25,Sweeping,158
18.58674513328456,73.69534492492676,7,25,Sweeping,155
18.587050210309982,73.695387840271,7,25,Sweeping,155
18.587517994021304,73.69543075561523,10,25,Sweeping,155
18.587934930594514,73.69566679000854,10,25,Sweeping,155
18.588362035294463,73.69587063789368,10,25,Mopping,160
18.588189159711582,73.69632124900818,5,25,Mopping,161
18.588006114785536,73.69676113128662,5,25,Mopping,165
18.58761968596252,73.69700789451599,6,25,Mopping,162
18.587385794406995,73.69721174240112,6,25,Mopping,164
18.587131564091163,73.69736194610596,10,25,Wiping,164
18.586775641011684,73.69753360748291,10,25,Wiping,165
18.586379040133,73.69770526885986,10,25,Wiping,165
18.58610955439382,73.697549700737,12,25,Wiping,165
18.585895999354392,73.69722247123718,12,25,Wiping,165
18.585753629179415,73.69703471660614,12,25,Wiping,165
18.585601089574215,73.69692206382751,12,25,Wiping,163
18.585799391034346,73.69664311408997,12,25,Wiping,163
18.586216331813162,73.69648218154907,12,25,Vaccum Cleaning,163
18.586907841099425,73.69648218154907,15,25,Vaccum Cleaning,161
18.587436640424638,73.69665384292603,15,25,Vaccum Cleaning,155
18.587751885395345,73.69691133499146,15,25,Vaccum Cleaning,155
18.587355286789126,73.69681477546692,15,25,Vaccum Cleaning,160
18.58692817956536,73.69664311408997,15,25,Vaccum Cleaning,159
18.58635870160151,73.69661092758179,15,25,Vaccum Cleaning,155
18.586073961905836,73.69669675827026,15,25,Vaccum Cleaning,158
18.58567735939388,73.69688987731934,15,25,Vaccum Cleaning,154
18.58555532766603,73.69677186012268,8,25,Sweeping,155 
18.585412957206394,73.69666457176208,8,25,Sweeping,155
18.58518923195807,73.69637489318848,8,25,Sweeping,155
18.58500618380914,73.69603157043457,8,25,Sweeping,156
18.584853643534817,73.69575262069702,8,25,Sweeping,155
18.58518923195807,73.69543075561523,8,25,Sweeping,159
18.585667190086568,73.69554877281189,9,25,Sweeping,159
18.58598243833116,73.69557023048401,9,25,Sweeping,159
18.586246839634967,73.69540929794312,9,25,Sweeping,158
18.58674513328456,73.69534492492676,7,25,Sweeping,155
18.587050210309982,73.695387840271,7,25,Sweeping,155
18.587517994021304,73.69543075561523,10,25,Sweeping,155
18.587934930594514,73.69566679000854,10,25,Sweeping,155
18.588362035294463,73.69587063789368,10,25,Mopping,160
18.588189159711582,73.69632124900818,5,25,Mopping,161
18.588006114785536,73.69676113128662,5,25,Mopping,165
18.58761968596252,73.69700789451599,6,25,Mopping,162
18.587385794406995,73.69721174240112,6,25,Mopping,164
18.587131564091163,73.69736194610596,10,25,Wiping,164
18.586775641011684,73.69753360748291,10,25,Wiping,165
18.586379040133,73.69770526885986,10,25,Wiping,165
18.58610955439382,73.697549700737,12,25,Wiping,165
18.585895999354392,73.69722247123718,12,25,Wiping,165
18.585753629179415,73.69703471660614,12,25,Wiping,165
18.585601089574215,73.69692206382751,12,25,Wiping,163
18.585799391034346,73.69664311408997,12,25,Wiping,163
18.586216331813162,73.69648218154907,12,25,Vaccum Cleaning,163
18.586907841099425,73.69648218154907,15,25,Vaccum Cleaning,161
18.587436640424638,73.69665384292603,15,25,Vaccum Cleaning,155
18.587751885395345,73.69691133499146,15,25,Vaccum Cleaning,155
18.587355286789126,73.69681477546692,15,25,Vaccum Cleaning,160
18.58692817956536,73.69664311408997,15,25,Vaccum Cleaning,159
18.58635870160151,73.69661092758179,15,25,Vaccum Cleaning,155
18.586073961905836,73.69669675827026,15,25,Vaccum Cleaning,158
18.58567735939388,73.69688987731934,15,25,Vaccum Cleaning,154
18.58555532766603,73.69677186012268,8,25,Sweeping,155 
18.585412957206394,73.69666457176208,8,25,Sweeping,155
18.58518923195807,73.69637489318848,8,25,Sweeping,155
18.58500618380914,73.69603157043457,8,25,Sweeping,156
18.584853643534817,73.69575262069702,8,25,Sweeping,155
18.58518923195807,73.69543075561523,8,25,Sweeping,159
18.585667190086568,73.69554877281189,9,25,Sweeping,159
18.58598243833116,73.69557023048401,9,25,Sweeping,159
18.586246839634967,73.69540929794312,9,25,Sweeping,158
18.58674513328456,73.69534492492676,7,25,Sweeping,155
18.587050210309982,73.695387840271,7,25,Sweeping,155
18.587517994021304,73.69543075561523,10,25,Sweeping,155
18.587934930594514,73.69566679000854,10,25,Sweeping,155
18.588362035294463,73.69587063789368,10,25,Mopping,160
18.588189159711582,73.69632124900818,5,25,Mopping,161
18.588006114785536,73.69676113128662,5,25,Mopping,165
18.58761968596252,73.69700789451599,6,25,Mopping,162
18.587385794406995,73.69721174240112,6,25,Mopping,164
18.587131564091163,73.69736194610596,10,25,Wiping,164
18.586775641011684,73.69753360748291,10,25,Wiping,165
18.586379040133,73.69770526885986,10,25,Wiping,165
18.58610955439382,73.697549700737,12,25,Wiping,165
18.585895999354392,73.69722247123718,12,25,Wiping,165
18.585753629179415,73.69703471660614,12,25,Wiping,165
18.585601089574215,73.69692206382751,12,25,Wiping,163
18.585799391034346,73.69664311408997,12,25,Wiping,163
18.586216331813162,73.69648218154907,12,25,Vaccum Cleaning,163
18.586907841099425,73.69648218154907,15,25,Vaccum Cleaning,161
18.587436640424638,73.69665384292603,15,25,Vaccum Cleaning,155
18.587751885395345,73.69691133499146,15,25,Vaccum Cleaning,155
18.587355286789126,73.69681477546692,15,25,Vaccum Cleaning,160
18.58692817956536,73.69664311408997,15,25,Vaccum Cleaning,159
18.58635870160151,73.69661092758179,15,25,Vaccum Cleaning,155
18.586073961905836,73.69669675827026,15,25,Vaccum Cleaning,158
18.58567735939388,73.69688987731934,15,25,Vaccum Cleaning,154
18.58555532766603,73.69677186012268,8,25,Sweeping,155 
18.585412957206394,73.69666457176208,8,25,Sweeping,155
18.58518923195807,73.69637489318848,8,25,Sweeping,155
18.58500618380914,73.69603157043457,8,25,Sweeping,156
18.584853643534817,73.69575262069702,8,25,Sweeping,155
18.58518923195807,73.69543075561523,8,25,Sweeping,159
18.585667190086568,73.69554877281189,9,25,Sweeping,159
18.58598243833116,73.69557023048401,9,25,Sweeping,159
18.586246839634967,73.69540929794312,9,25,Sweeping,158
18.58674513328456,73.69534492492676,7,25,Sweeping,155
18.587050210309982,73.695387840271,7,25,Sweeping,155
18.587517994021304,73.69543075561523,10,25,Sweeping,155
18.587934930594514,73.69566679000854,10,25,Sweeping,155
18.588362035294463,73.69587063789368,10,25,Mopping,160
18.588189159711582,73.69632124900818,5,25,Mopping,161
18.588006114785536,73.69676113128662,5,25,Mopping,165
18.58761968596252,73.69700789451599,6,25,Mopping,162
18.587385794406995,73.69721174240112,6,25,Mopping,164
18.587131564091163,73.69736194610596,10,25,Wiping,164
18.586775641011684,73.69753360748291,10,25,Wiping,165
18.586379040133,73.69770526885986,10,25,Wiping,165
18.58610955439382,73.697549700737,12,25,Wiping,165
18.585895999354392,73.69722247123718,12,25,Wiping,165
18.585753629179415,73.69703471660614,12,25,Wiping,165
18.585601089574215,73.69692206382751,12,25,Wiping,163
18.585799391034346,73.69664311408997,12,25,Wiping,163
18.586216331813162,73.69648218154907,12,25,Vaccum Cleaning,163
18.586907841099425,73.69648218154907,15,25,Vaccum Cleaning,161
18.587436640424638,73.69665384292603,15,25,Vaccum Cleaning,155
18.587751885395345,73.69691133499146,15,25,Vaccum Cleaning,155
18.587355286789126,73.69681477546692,15,25,Vaccum Cleaning,160
18.58692817956536,73.69664311408997,15,25,Vaccum Cleaning,159
18.58635870160151,73.69661092758179,15,25,Vaccum Cleaning,155
18.586073961905836,73.69669675827026,15,25,Vaccum Cleaning,158
18.58567735939388,73.69688987731934,15,25,Vaccum Cleaning,154
18.58555532766603,73.69677186012268,8,14,Sweeping,155 
18.585412957206394,73.69666457176208,8,14,Sweeping,155
18.58518923195807,73.69637489318848,8,14,Sweeping,155
18.58500618380914,73.69603157043457,8,14,Sweeping,156
18.584853643534817,73.69575262069702,8,14,Sweeping,155
18.58518923195807,73.69543075561523,8,14,Sweeping,159
18.585667190086568,73.69554877281189,9,14,Sweeping,159
18.58598243833116,73.69557023048401,9,14,Sweeping,159
18.586246839634967,73.69540929794312,9,14,Sweeping,158
18.58674513328456,73.69534492492676,7,14,Sweeping,155
18.587050210309982,73.695387840271,7,14,Sweeping,155
18.587517994021304,73.69543075561523,10,14,Sweeping,155
18.587934930594514,73.69566679000854,10,14,Sweeping,155
18.588362035294463,73.69587063789368,10,14,Mopping,160
18.588189159711582,73.69632124900818,5,14,Mopping,161
18.588006114785536,73.69676113128662,5,14,Mopping,165
18.58761968596252,73.69700789451599,6,14,Mopping,162
18.587385794406995,73.69721174240112,6,14,Mopping,164
18.587131564091163,73.69736194610596,10,14,Wiping,164
18.586775641011684,73.69753360748291,10,14,Wiping,165
18.586379040133,73.69770526885986,10,14,Wiping,165
18.58610955439382,73.697549700737,12,14,Wiping,165
18.585895999354392,73.69722247123718,12,14,Wiping,165
18.585753629179415,73.69703471660614,12,14,Wiping,165
18.585601089574215,73.69692206382751,12,14,Wiping,163
18.585799391034346,73.69664311408997,12,14,Wiping,163
18.586216331813162,73.69648218154907,12,14,Vaccum Cleaning,163
18.586907841099425,73.69648218154907,15,14,Vaccum Cleaning,161
18.587436640424638,73.69665384292603,15,14,Vaccum Cleaning,155
18.587751885395345,73.69691133499146,15,14,Vaccum Cleaning,155
18.587355286789126,73.69681477546692,15,14,Vaccum Cleaning,160
18.58692817956536,73.69664311408997,15,14,Vaccum Cleaning,159
18.58635870160151,73.69661092758179,15,14,Vaccum Cleaning,155
18.586073961905836,73.69669675827026,15,14,Vaccum Cleaning,158
18.58567735939388,73.69688987731934,15,14,Vaccum Cleaning,154
18.58555532766603,73.69677186012268,8,14,Sweeping,155 
18.585412957206394,73.69666457176208,8,14,Sweeping,155
18.58518923195807,73.69637489318848,8,14,Sweeping,155
18.58500618380914,73.69603157043457,8,14,Sweeping,156
18.584853643534817,73.69575262069702,8,14,Sweeping,155
18.58518923195807,73.69543075561523,8,14,Sweeping,159
18.585667190086568,73.69554877281189,9,14,Sweeping,159
18.58598243833116,73.69557023048401,9,14,Sweeping,159
18.586246839634967,73.69540929794312,9,14,Sweeping,158
18.58674513328456,73.69534492492676,7,14,Sweeping,155
18.587050210309982,73.695387840271,7,14,Sweeping,155
18.587517994021304,73.69543075561523,10,14,Sweeping,155
18.587934930594514,73.69566679000854,10,14,Sweeping,155
18.588362035294463,73.69587063789368,10,14,Mopping,160
18.588189159711582,73.69632124900818,5,14,Mopping,161
18.588006114785536,73.69676113128662,5,14,Mopping,165
18.58761968596252,73.69700789451599,6,14,Mopping,162
18.587385794406995,73.69721174240112,6,14,Mopping,164
18.587131564091163,73.69736194610596,10,14,Wiping,164
18.586775641011684,73.69753360748291,10,14,Wiping,165
18.586379040133,73.69770526885986,10,14,Wiping,165
18.58610955439382,73.697549700737,12,14,Wiping,165
18.585895999354392,73.69722247123718,12,14,Wiping,165
18.585753629179415,73.69703471660614,12,14,Wiping,165
18.585601089574215,73.69692206382751,12,14,Wiping,163
18.585799391034346,73.69664311408997,12,14,Wiping,163
18.586216331813162,73.69648218154907,12,14,Vaccum Cleaning,163
18.586907841099425,73.69648218154907,15,14,Vaccum Cleaning,161
18.587436640424638,73.69665384292603,15,14,Vaccum Cleaning,155
18.587751885395345,73.69691133499146,15,14,Vaccum Cleaning,155
18.587355286789126,73.69681477546692,15,14,Vaccum Cleaning,160
18.58692817956536,73.69664311408997,15,14,Vaccum Cleaning,159
18.58635870160151,73.69661092758179,15,14,Vaccum Cleaning,155
18.586073961905836,73.69669675827026,15,14,Vaccum Cleaning,158
18.58567735939388,73.69688987731934,15,14,Vaccum Cleaning,154
18.58555532766603,73.69677186012268,8,14,Sweeping,155 
18.585412957206394,73.69666457176208,8,14,Sweeping,155
18.58518923195807,73.69637489318848,8,14,Sweeping,155
18.58500618380914,73.69603157043457,8,14,Sweeping,156
18.584853643534817,73.69575262069702,8,14,Sweeping,155
18.58518923195807,73.69543075561523,8,14,Sweeping,159
18.585667190086568,73.69554877281189,9,14,Sweeping,159
18.58598243833116,73.69557023048401,9,14,Sweeping,159
18.586246839634967,73.69540929794312,9,14,Sweeping,158
18.58674513328456,73.69534492492676,7,14,Sweeping,155
18.587050210309982,73.695387840271,7,14,Sweeping,155
18.587517994021304,73.69543075561523,10,14,Sweeping,155
18.587934930594514,73.69566679000854,10,14,Sweeping,155
18.588362035294463,73.69587063789368,10,14,Mopping,160
18.588189159711582,73.69632124900818,5,14,Mopping,161
18.588006114785536,73.69676113128662,5,14,Mopping,165
18.58761968596252,73.69700789451599,6,14,Mopping,162
18.587385794406995,73.69721174240112,6,14,Mopping,164
18.587131564091163,73.69736194610596,10,14,Wiping,164
18.586775641011684,73.69753360748291,10,14,Wiping,165
18.586379040133,73.69770526885986,10,14,Wiping,165
18.58610955439382,73.697549700737,12,14,Wiping,165
18.585895999354392,73.69722247123718,12,14,Wiping,165
18.585753629179415,73.69703471660614,12,14,Wiping,165
18.585601089574215,73.69692206382751,12,14,Wiping,163
18.585799391034346,73.69664311408997,12,14,Wiping,163
18.586216331813162,73.69648218154907,12,14,Vaccum Cleaning,163
18.586907841099425,73.69648218154907,15,14,Vaccum Cleaning,161
18.587436640424638,73.69665384292603,15,14,Vaccum Cleaning,155
18.587751885395345,73.69691133499146,15,14,Vaccum Cleaning,155
18.587355286789126,73.69681477546692,15,14,Vaccum Cleaning,160
18.58692817956536,73.69664311408997,15,14,Vaccum Cleaning,159
18.58635870160151,73.69661092758179,15,14,Vaccum Cleaning,155
18.586073961905836,73.69669675827026,15,14,Vaccum Cleaning,158
18.58567735939388,73.69688987731934,15,14,Vaccum Cleaning,154
18.58555532766603,73.69677186012268,8,14,Sweeping,155 
18.585412957206394,73.69666457176208,8,14,Sweeping,155
18.58518923195807,73.69637489318848,8,14,Sweeping,155
18.58500618380914,73.69603157043457,8,14,Sweeping,156
18.584853643534817,73.69575262069702,8,14,Sweeping,155
18.58518923195807,73.69543075561523,8,14,Sweeping,159
18.585667190086568,73.69554877281189,9,14,Sweeping,159
18.58598243833116,73.69557023048401,9,14,Sweeping,159
18.586246839634967,73.69540929794312,9,14,Sweeping,158
18.58674513328456,73.69534492492676,7,14,Sweeping,155
18.587050210309982,73.695387840271,7,14,Sweeping,155
18.587517994021304,73.69543075561523,10,14,Sweeping,155
18.587934930594514,73.69566679000854,10,14,Sweeping,155
18.588362035294463,73.69587063789368,10,14,Mopping,160
18.588189159711582,73.69632124900818,5,14,Mopping,161
18.588006114785536,73.69676113128662,5,14,Mopping,165
18.58761968596252,73.69700789451599,6,14,Mopping,162
18.587385794406995,73.69721174240112,6,14,Mopping,164
18.587131564091163,73.69736194610596,10,14,Wiping,164
18.586775641011684,73.69753360748291,10,14,Wiping,165
18.586379040133,73.69770526885986,10,14,Wiping,165
18.58610955439382,73.697549700737,12,14,Wiping,165
18.585895999354392,73.69722247123718,12,14,Wiping,165
18.585753629179415,73.69703471660614,12,14,Wiping,165
18.585601089574215,73.69692206382751,12,14,Wiping,163
18.585799391034346,73.69664311408997,12,14,Wiping,163
18.586216331813162,73.69648218154907,12,14,Vaccum Cleaning,163
18.586907841099425,73.69648218154907,15,14,Vaccum Cleaning,161
18.587436640424638,73.69665384292603,15,14,Vaccum Cleaning,155
18.587751885395345,73.69691133499146,15,14,Vaccum Cleaning,155
18.587355286789126,73.69681477546692,15,14,Vaccum Cleaning,160
18.58692817956536,73.69664311408997,15,14,Vaccum Cleaning,159
18.58635870160151,73.69661092758179,15,14,Vaccum Cleaning,155
18.586073961905836,73.69669675827026,15,14,Vaccum Cleaning,158
18.58567735939388,73.69688987731934,15,14,Vaccum Cleaning,154
18.585423126528887,73.69708836078644,14,14,No Process,0
18.5857078673122,73.69739949703217,14,14,No Process,0
18.58595193046202,73.6978018283844,14,14,No Process,0
18.586145146874365,73.69824707508087,15,14,No Process,0
18.58629260135743,73.69863867759705,15,14,No Process,0
18.586450224974076,73.69915902614594,15,14,No Process,0
18.586673948566695,73.6996740102768,15,14,No Process,0
18.586984110334164,73.70036602020264,13,14,No Process,0
18.587243425476874,73.7009346485138,12,14,No Process,0
18.58762477055798,73.70157301425934,11,14,No Process,0
18.58782306966283,73.70200216770172,14,14,No Process,0
18.588026453120364,73.7024849653244,14,14,No Process,0
18.588229836335096,73.70311260223389,14,13,No Process,0
18.58843321930702,73.70394945144653,14,13,No Process,0
18.588646771166236,73.7047004699707,14,13,No Process,0
18.589145057796728,73.70522618293762,10,13,No Process,0
18.589267086953456,73.70534420013428,10,13,No Process,0
18.589704357380572,73.70566606521606,10,13,No Process,0
18.59005010529578,73.70603084564209,10,13,No Process,0
18.590589063881723,73.70648145675659,15,13,No Process,0
18.591117851780446,73.70694279670715,15,13,No Process,0
18.59177883434545,73.70725393295288,15,13,No Process,0
18.59257201003768,73.70751142501831,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
18.59337535088402,73.7078332901001,15,13,No Process,0
